,ID Place,Place,Population,Median Age,Property Value,Household Income,Household Ownership,Percent Business & Tech Jobs,Num Universities,Diversity,Gender Wage Gap,White Wage,Black Wage,Asian Wage,Pacific Islander Wage,Other Wage,Multiracial Wage,American/Alaskan Native Wage,Average Wage,Take Public Transit,Walks or Bikes,Work From Home,Access To Exercise Opportunities,Violent Crime,Voted Democrat 2016,LATITUDE,LONGITUDE
236,16000US1254000,"Palm Bay, FL",115560,43.3,184600,38504,0.33319487712011076,0.3027954758580763,0.0,1.625501236023042,0.7487322367274244,1.0489716985219726,0.7212473968752091,1.1956385060176973,0.845238032788357,0.729310581920073,0.8420667065292935,0.8242727876209036,49064.44083432308,0.00324422254524,0.0167056394699698,0.0505382460131875,0.8836974501609802,496.3152160644531,0.3830408848234005,28.014605,-80.599087
237,16000US1254200,"Palm Coast, FL",89797,51.6,237700,34103,0.379778834482221,0.31708951932970747,8.0,1.3881375024253086,0.7487322367274244,1.0489716985219726,0.7212473968752091,1.1956385060176973,0.845238032788357,0.729310581920073,0.8420667065292935,0.8242727876209036,49064.44083432308,0.0036709641420222,0.0023494170508942,0.0638454083580511,0.7543262243270874,242.6720733642578,0.6650872467248672,29.5847,-81.208
238,16000US1255775,"Pembroke Pines, FL",173591,40.7,324200,57399,0.33065654325397054,0.41452448693668154,20.0,1.889016145587512,0.7487322367274244,1.0489716985219726,0.7212473968752091,1.1956385060176973,0.845238032788357,0.729310581920073,0.8420667065292935,0.8242727876209036,49064.44083432308,0.0111013765706947,0.0047645908092603,0.0455696506366789,0.9687923789024352,397.7751770019531,0.6038973044711913,26.022927,-80.297441
239,16000US1258050,"Pompano Beach, FL",112122,46.3,245400,44297,0.3950785751235262,0.2610533696877327,17.0,1.7571699597282957,0.7487322367274244,1.0489716985219726,0.7212473968752091,1.1956385060176973,0.845238032788357,0.729310581920073,0.8420667065292935,0.8242727876209036,49064.44083432308,0.0337708782053887,0.035599626122648,0.0479741536961027,0.9687923789024352,397.7751770019531,0.3470334322535123,26.231529,-80.12346
240,16000US1258350,"Port Charlotte, FL",65951,50.4,193700,24367,0.36947127412776154,0.28928052753463906,8.0,1.241387873884254,0.7487322367274244,1.0489716985219726,0.7212473968752091,1.1956385060176973,0.845238032788357,0.729310581920073,0.8420667065292935,0.8242727876209036,49064.44083432308,0.0013215495168084,0.0180061121665152,0.0697943338564466,0.8051669597625732,199.69027709960935,0.4748485945742543,26.98268,-82.141173
241,16000US1260950,"Riverview, FL",97034,37.8,233900,35959,0.3705814456788342,0.4011836085140243,0.0,1.8041722080071545,0.7487322367274244,1.0489716985219726,0.7212473968752091,1.1956385060176973,0.845238032788357,0.729310581920073,0.8420667065292935,0.8242727876209036,49064.44083432308,0.0058331591051641,0.0073803052477524,0.073844867238135,0.9365079998970032,311.5070495605469,0.4746132740864698,27.865833,-82.326667
242,16000US1268350,"Spring Hill, FL",113787,45.4,174800,43691,0.383971806972677,0.3076568946491703,10.0,1.2857674651014015,0.7487322367274244,1.0489716985219726,0.7212473968752091,1.1956385060176973,0.845238032788357,0.729310581920073,0.8420667065292935,0.8242727876209036,49064.44083432308,0.0040408336877924,0.0085779101091734,0.0671581832789829,0.822720468044281,257.5032653808594,0.6650872467248672,28.46551,-82.598084
243,16000US1268350,"Spring Hill, FL",113787,45.4,174800,43691,0.383971806972677,0.3076568946491703,10.0,1.2857674651014015,0.7487322367274244,1.0489716985219726,0.7212473968752091,1.1956385060176973,0.845238032788357,0.729310581920073,0.8420667065292935,0.8242727876209036,49064.44083432308,0.0040408336877924,0.0085779101091734,0.0671581832789829,0.822720468044281,257.5032653808594,0.6650872467248672,28.405084,-82.530148
244,16000US1270600,"Tallahassee, FL",194503,26.8,219700,76684,0.3942561297255055,0.4478735349332044,62.0,1.6724248786551508,0.7487322367274244,1.0489716985219726,0.7212473968752091,1.1956385060176973,0.845238032788357,0.729310581920073,0.8420667065292935,0.8242727876209036,49064.44083432308,0.0237154967435128,0.0418277680140597,0.0482166856197663,0.8319811820983887,739.0414428710938,0.6650872467248672,30.428563,-84.259337
245,16000US1271000,"Tampa, FL",399690,36.0,265700,153918,0.38509344742175183,0.4197897302726285,98.0,1.8818782108921253,0.7437402982619179,1.0437119764293474,0.7281714469930766,1.246668632158882,0.9226232441314371,0.7038706865843528,0.8693521298308139,0.9505025106573926,49737.40389214413,0.0172421650690446,0.0341956947756999,0.0795823395668444,0.9365079998970032,311.5070495605469,0.636751125275963,28.0879,-82.4593
246,16000US1271000,"Tampa, FL",399690,36.0,265700,153918,0.38509344742175183,0.4197897302726285,98.0,1.8818782108921253,0.7437402982619179,1.0437119764293474,0.7281714469930766,1.246668632158882,0.9226232441314371,0.7038706865843528,0.8693521298308139,0.9505025106573926,49737.40389214413,0.0172421650690446,0.0341956947756999,0.0795823395668444,0.9365079998970032,311.5070495605469,0.636751125275963,27.9428,-82.4549
247,16000US1271625,"The Villages, FL",85377,72.6,301400,46727,0.5473019665717933,0.3817370781555872,8.0,0.2690371830193946,0.7487322367274244,1.0489716985219726,0.7212473968752091,1.1956385060176973,0.845238032788357,0.729310581920073,0.8420667065292935,0.8242727876209036,49064.44083432308,0.002308773338687,0.0084320417586829,0.2059827343906846,0.8209055662155151,212.45767211914065,0.5151691597229194,28.9335,-82.0046
248,16000US1275875,"Wesley Chapel, FL",62516,37.6,260900,20585,0.32927570541941265,0.481442304700868,0.0,1.7480616370061086,0.7487322367274244,1.0489716985219726,0.7212473968752091,1.1956385060176973,0.845238032788357,0.729310581920073,0.8420667065292935,0.8242727876209036,49064.44083432308,0.002865032792544,0.0058336209872281,0.1024508111839834,0.8634917140007019,304.1957397460937,0.6650872467248672,28.210365,-82.288956
249,16000US1276600,"West Palm Beach, FL",111952,36.9,267800,41678,0.37228455052165216,0.34236840399325813,19.0,1.8003453661236777,0.7487322367274244,1.0489716985219726,0.7212473968752091,1.1956385060176973,0.845238032788357,0.729310581920073,0.8420667065292935,0.8242727876209036,49064.44083432308,0.0242095416276894,0.0323666978484565,0.0551543498596819,0.9380797743797302,451.7893676757813,0.6838677501686861,26.713956,-80.065874
250,16000US1301052,"Albany, GA",70643,34.1,108400,25640,0.36295174327251106,0.2723051133346522,21.0,1.088446656941173,0.7351125412845259,1.0929948131842884,0.7460971825347923,1.2119596193677402,0.7500316971933577,0.627046290433586,0.8577709598815016,0.7169955513096057,53113.45530444948,0.0188255428388062,0.0272756444539522,0.0380076300495596,0.8015121817588806,940.7634887695312,0.6885887744528746,31.567783,-84.161923
251,16000US1301696,"Alpharetta, GA",67208,41.6,469100,25391,0.3777972860373765,0.6046251849168252,8.0,1.774499843118131,0.7351125412845259,1.0929948131842884,0.7460971825347923,1.2119596193677402,0.7500316971933577,0.627046290433586,0.8577709598815016,0.7169955513096057,53113.45530444948,0.015211049592189,0.011847353694112,0.1314222777877002,0.9445882439613342,763.189208984375,0.658195482034863,34.1048,-84.2949
252,16000US1304000,"Atlanta, GA",506804,33.3,359500,223736,0.44146455039818155,0.536025159081715,184.0,1.6198146723630795,0.7363091427861741,1.0911340506329634,0.7408645394054861,1.2008505518556878,0.7501609642458396,0.618540261468129,0.826371379807589,0.7008654642568072,54733.67046508138,0.0997135572655086,0.0689958377490055,0.0963115698290558,0.9445882439613342,763.189208984375,0.6464146196119976,33.749788,-84.31685
253,16000US1304000,"Atlanta, GA",506804,33.3,359500,223736,0.44146455039818155,0.536025159081715,184.0,1.6198146723630795,0.7363091427861741,1.0911340506329634,0.7408645394054861,1.2008505518556878,0.7501609642458396,0.618540261468129,0.826371379807589,0.7008654642568072,54733.67046508138,0.0997135572655086,0.0689958377490055,0.0963115698290558,0.9445882439613342,763.189208984375,0.6464146196119976,33.7564,-84.3918
254,16000US1319000,"Columbus, GA",195769,34.9,139400,73134,0.37357293544943276,0.3244569333611407,39.0,1.6800096550824732,0.7351125412845259,1.0929948131842884,0.7460971825347923,1.2119596193677402,0.7500316971933577,0.627046290433586,0.8577709598815016,0.7169955513096057,53113.45530444948,0.0129001145337271,0.0193622279823979,0.0534329977696063,0.8765357732772827,566.9205932617188,0.6885887744528746,32.473035,-84.979456
255,16000US1367284,"Roswell, GA",94747,39.3,422300,35944,0.3793682121861378,0.49728606107355144,0.0,1.6571004145435566,0.7351125412845259,1.0929948131842884,0.7460971825347923,1.2119596193677402,0.7500316971933577,0.627046290433586,0.8577709598815016,0.7169955513096057,53113.45530444948,0.0247642226954669,0.0186999290132846,0.1105161748301389,0.9445882439613342,763.189208984375,0.6885887744528746,34.040832,-84.385901
256,16000US1369000,"Savannah, GA",144457,33.4,164100,53371,0.36945942391161385,0.30766921741702813,69.0,1.5610793312173468,0.7351125412845259,1.0929948131842884,0.7460971825347923,1.2119596193677402,0.7500316971933577,0.627046290433586,0.8577709598815016,0.7169955513096057,53113.45530444948,0.0459185165686876,0.0642859231961627,0.0416191395396449,0.8964273929595947,448.0403747558594,0.3753890710564423,32.067631,-81.102394
257,16000US1380508,"Warner Robins, GA",77421,32.8,135800,29742,0.38415933661409696,0.32129729861964784,7.0,1.7298881114570897,0.7351125412845259,1.0929948131842884,0.7460971825347923,1.2119596193677402,0.7500316971933577,0.627046290433586,0.8577709598815016,0.7169955513096057,53113.45530444948,0.0009285558225912,0.0128905396547957,0.0194177408783045,0.7666404843330383,361.5767517089844,0.6147730851324399,32.593365,-83.641578
258,16000US1652120,"Meridian, ID",114161,35.8,331600,40194,0.35208170916512643,0.4143456615261027,7.0,0.8428218279447103,0.7053357235706534,1.0184666477413715,0.8133693100991011,1.0605223457502877,0.8394588621509838,0.7198572255257899,0.7527918601240156,0.7228555873940272,43659.506750123976,0.0004839880616278,0.0087117851093006,0.0798580301685891,0.8946873545646667,230.6334991455078,0.2319571340248677,43.614963,-116.397538
259,16000US1656260,"Nampa, ID",99276,33.0,214000,34798,0.35051774849913375,0.26771664695593056,28.0,1.2000973671187378,0.7053357235706534,1.0184666477413715,0.8133693100991011,1.0605223457502877,0.8394588621509838,0.7198572255257899,0.7527918601240156,0.7228555873940272,43659.506750123976,0.0014642671579046,0.0254121203533134,0.0425109820036842,0.7760674953460693,263.3663330078125,0.7467501152359267,43.58342,-116.584818
260,16000US1702154,"Arlington Heights, IL",71825,44.6,374100,28748,0.4002506091193874,0.523403221478457,0.0,1.036886085068596,0.7404796754932176,1.0384646836116227,0.7221956383555924,1.2330253185518842,1.0016584092720215,0.5903052858977638,0.815429813534929,0.6679438816772555,58215.45231210275,0.0743127814878086,0.0187917378474918,0.0606978309261272,0.991459310054779,619.8135986328125,0.5201089737800656,42.111619,-87.979099
261,16000US1703012,"Aurora, IL",198827,35.3,211400,63972,0.32174704642729607,0.3231528201380202,8.0,1.836828996070589,0.7404796754932176,1.0384646836116227,0.7221956383555924,1.2330253185518842,1.0016584092720215,0.5903052858977638,0.815429813534929,0.6679438816772555,58215.45231210275,0.0454922000538959,0.0144022037467687,0.0414500014971105,0.9643895030021667,165.71739196777344,0.4533851067827394,41.78262,-88.260697
262,16000US1703012,"Aurora, IL",198827,35.3,211400,63972,0.32174704642729607,0.3231528201380202,8.0,1.836828996070589,0.7404796754932176,1.0384646836116227,0.7221956383555924,1.2330253185518842,1.0016584092720215,0.5903052858977638,0.815429813534929,0.6679438816772555,58215.45231210275,0.0454922000538959,0.0144022037467687,0.0414500014971105,0.9643895030021667,165.71739196777344,0.4533851067827394,41.758209,-88.297139
263,16000US1706613,"Bloomington, IL",77323,35.4,173900,31564,0.4082097176777931,0.46251151821555037,16.0,1.374128452620732,0.7404796754932176,1.0384646836116227,0.7221956383555924,1.2330253185518842,1.0016584092720215,0.5903052858977638,0.815429813534929,0.6679438816772555,58215.45231210275,0.0116811205784935,0.0354479027078961,0.0428560592652524,0.8386526107788086,287.303955078125,0.5049018956211948,40.478295,-88.989318
264,16000US1707133,"Bolingbrook, IL",73304,37.9,245700,22890,0.3122612681436211,0.36276005034426595,0.0,2.0309579490442937,0.7404796754932176,1.0384646836116227,0.7221956383555924,1.2330253185518842,1.0016584092720215,0.5903052858977638,0.815429813534929,0.6679438816772555,58215.45231210275,0.0278276481149012,0.0138140833832036,0.0443596648713345,0.9698919653892516,162.86175537109375,0.5471799013402017,41.697605,-88.087315
265,16000US1712385,"Champaign, IL",88919,27.2,154600,35865,0.4033446170109875,0.4804229647308406,16.0,1.7044273095285418,0.7404796754932176,1.0384646836116227,0.7221956383555924,1.2330253185518842,1.0016584092720215,0.5903052858977638,0.815429813534929,0.6679438816772555,58215.45231210275,0.0672458772011553,0.1251979875151402,0.0364297027858008,0.8421680927276611,487.2054138183594,0.7467501152359267,40.111017,-88.240747
266,16000US1714351,"Cicero, IL",80801,31.1,179500,22399,0.2772119156941127,0.12263194673751948,16.0,0.6262157288387054,0.7404796754932176,1.0384646836116227,0.7221956383555924,1.2330253185518842,1.0016584092720215,0.5903052858977638,0.815429813534929,0.6679438816772555,58215.45231210275,0.0967853164288366,0.0350644528141743,0.0102116598588934,0.991459310054779,619.8135986328125,0.3816687473990844,41.845556,-87.753889
267,16000US1718823,"Decatur, IL",69553,39.7,87800,29772,0.4280476758730752,0.2995970796406713,32.0,1.3212837720023771,0.7404796754932176,1.0384646836116227,0.7221956383555924,1.2330253185518842,1.0016584092720215,0.5903052858977638,0.815429813534929,0.6679438816772555,58215.45231210275,0.0183996007319913,0.0238895358509399,0.0267842289136582,0.8502907156944275,389.60552978515625,0.5201089737800656,39.827137,-88.925984
268,16000US1723074,"Elgin, IL",110889,34.9,194500,36849,0.3323052782512242,0.273287338752156,35.0,1.6448748667177546,0.7404796754932176,1.0384646836116227,0.7221956383555924,1.2330253185518842,1.0016584092720215,0.5903052858977638,0.815429813534929,0.6679438816772555,58215.45231210275,0.0220981325521786,0.0145734163310142,0.0346393262541193,0.9643895030021667,165.71739196777344,0.7467501152359267,42.038356,-88.260631
269,16000US1724582,"Evanston, IL",73470,35.1,395500,27877,0.379433782496257,0.6185043511146654,32.0,1.7558770591172213,0.7404796754932176,1.0384646836116227,0.7221956383555924,1.2330253185518842,1.0016584092720215,0.5903052858977638,0.815429813534929,0.6679438816772555,58215.45231210275,0.2160959292436784,0.1347091506973579,0.0989624673999319,0.991459310054779,619.8135986328125,0.5049018956211948,42.054551,-87.694331
270,16000US1738570,"Joliet, IL",148806,35.4,205600,48724,0.327433033614236,0.26394559691726327,24.0,1.714071141930939,0.7404796754932176,1.0384646836116227,0.7221956383555924,1.2330253185518842,1.0016584092720215,0.5903052858977638,0.815429813534929,0.6679438816772555,58215.45231210275,0.0182226037829903,0.0107867844581683,0.03021407405356,0.9698919653892516,162.86175537109375,0.5332055255860382,41.527154,-88.08241
271,16000US1751622,"Naperville, IL",149640,40.5,423000,52238,0.34909115209836944,0.5921005664037048,8.0,1.4583224655622558,0.7404796754932176,1.0384646836116227,0.7221956383555924,1.2330253185518842,1.0016584092720215,0.5903052858977638,0.815429813534929,0.6679438816772555,58215.45231210275,0.1096486544211875,0.0160054463904314,0.0952851345578812,0.99626362323761,88.5859603881836,0.7467501152359267,41.766198,-88.141038
272,16000US1751622,"Naperville, IL",149640,40.5,423000,52238,0.34909115209836944,0.5921005664037048,8.0,1.4583224655622558,0.7404796754932176,1.0384646836116227,0.7221956383555924,1.2330253185518842,1.0016584092720215,0.5903052858977638,0.815429813534929,0.6679438816772555,58215.45231210275,0.1096486544211875,0.0160054463904314,0.0952851345578812,0.99626362323761,88.5859603881836,0.7467501152359267,41.704022,-88.195248
273,16000US1757225,"Palatine, IL",67436,36.7,304300,25880,0.38377127943531647,0.4476455926888752,8.0,1.516089864413426,0.7404796754932176,1.0384646836116227,0.7221956383555924,1.2330253185518842,1.0016584092720215,0.5903052858977638,0.815429813534929,0.6679438816772555,58215.45231210275,0.0498603909054647,0.0237468421752426,0.062199175641537,0.991459310054779,619.8135986328125,0.4848222360928881,42.1258,-88.0764
274,16000US1759000,"Peoria, IL",109936,36.5,124600,46130,0.4196077717944986,0.4229512389179359,39.0,1.6886957064077155,0.7404796754932176,1.0384646836116227,0.7221956383555924,1.2330253185518842,1.0016584092720215,0.5903052858977638,0.815429813534929,0.6679438816772555,58215.45231210275,0.0246725619421039,0.0306165012096437,0.0370192708767831,0.8209808468818665,523.77880859375,0.4706443873758194,40.6854,-89.5953
275,16000US1765000,"Rockford, IL",143707,36.7,98900,57463,0.3998622196552708,0.27822964737735084,56.0,1.7640737767774866,0.7404796754932176,1.0384646836116227,0.7221956383555924,1.2330253185518842,1.0016584092720215,0.5903052858977638,0.815429813534929,0.6679438816772555,58215.45231210275,0.0192944215710018,0.0235892467909905,0.0327440058125454,0.9084283113479614,887.4963989257812,0.7467501152359267,42.292233,-89.116118
